stage,candidate_cat_ids,selected_cat_ids,cat_count,xgb_weight,lr_weight,cat_weight,threshold,ROC AUC,AP,Accuracy,Balanced Acc,Precision,Recall,Specificity,F1,F2,MCC,delta_auc,delta_ap,delta_f2,delta_mcc,guardrail_passed,guardrail_reason
candidate_eval,cat_member_01|cat_member_03,cat_member_01|cat_member_03,2,0.25,0.65,0.1,0.21,0.7761752136752137,0.41000496659677543,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.009615384615384692,-0.0035753664732545154,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01,cat_member_01,1,0.25,0.65,0.1,0.22,0.7761752136752137,0.40334450342442674,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.009615384615384692,-0.010235829645603212,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_03,cat_member_01|cat_member_03,2,0.55,0.4,0.05,0.18,0.7761752136752137,0.40282322982623,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.009615384615384692,-0.01075710324379997,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03,cat_member_03,1,0.6,0.35,0.05,0.18,0.7761752136752137,0.4021535668244033,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.009615384615384692,-0.011426766245626663,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01,cat_member_01,1,0.65,0.3,0.05,0.23,0.7761752136752137,0.40076777103450123,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.009615384615384692,-0.012812562035528718,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01,cat_member_01,1,0.15,0.75,0.1,0.22,0.7761752136752137,0.39819942987608037,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.009615384615384692,-0.01538090319394958,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_03,cat_member_01|cat_member_03,2,0.1,0.85,0.05,0.14,0.7761752136752137,0.3913665519332459,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.009615384615384692,-0.022213781136784072,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_03,cat_member_01|cat_member_03,2,0.05,0.9,0.05,0.14,0.7761752136752137,0.38955133568574507,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.009615384615384692,-0.024028997384284878,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.55,0.4,0.05,0.18,0.7756410256410258,0.4093005217286232,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010149572649572614,-0.0042798113414067585,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.4,0.55,0.05,0.19,0.7756410256410258,0.4024178719830893,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010149572649572614,-0.011162461086940634,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.05,0.9,0.05,0.13,0.7756410256410258,0.3937294472538876,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.010149572649572614,-0.01985088581614236,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.15,0.8,0.05,0.14,0.7756410256410258,0.39159229978834054,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.010149572649572614,-0.021988033281689412,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.15,0.8,0.05,0.14,0.7756410256410258,0.3907375989336397,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.010149572649572614,-0.022842734136390264,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.2,0.75,0.05,0.14,0.7756410256410258,0.3907375989336397,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.010149572649572614,-0.022842734136390264,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.65,0.3,0.05,0.23,0.7756410256410257,0.4100115542670525,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.010149572649572725,-0.003568778802977457,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.35,0.6,0.05,0.2,0.7756410256410257,0.40515801616158964,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010149572649572725,-0.008422316908440308,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.4,0.55,0.05,0.19,0.7756410256410257,0.40515801616158964,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010149572649572725,-0.008422316908440308,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.55,0.4,0.05,0.18,0.7756410256410257,0.40515801616158964,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010149572649572725,-0.008422316908440308,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.6,0.35,0.05,0.18,0.7756410256410257,0.4049882133242082,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010149572649572725,-0.008592119745821747,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.05,0.9,0.05,0.13,0.7756410256410257,0.3913665519332459,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.010149572649572725,-0.022213781136784072,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.1,0.85,0.05,0.13,0.7756410256410257,0.3913665519332459,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.010149572649572725,-0.022213781136784072,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.2,0.75,0.05,0.14,0.7756410256410257,0.3911079181109183,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.010149572649572725,-0.022472414959111675,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.05,0.9,0.05,0.14,0.7756410256410257,0.38955133568574507,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.010149572649572725,-0.024028997384284878,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.05,0.9,0.05,0.14,0.7756410256410257,0.38955133568574507,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.010149572649572725,-0.024028997384284878,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.15,0.8,0.05,0.14,0.7756410256410257,0.38953106359288725,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.010149572649572725,-0.0240492694771427,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_03,cat_member_01|cat_member_03,2,0.15,0.75,0.1,0.22,0.7751068376068377,0.4041794462559758,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010683760683760646,-0.009400886814054155,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03,cat_member_03,1,0.2,0.75,0.05,0.2,0.7751068376068377,0.3939267904150847,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010683760683760646,-0.019653542654945233,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01,cat_member_01,1,0.2,0.75,0.05,0.21,0.7751068376068377,0.38817349636953713,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010683760683760646,-0.02540683670049282,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01,cat_member_01,1,0.15,0.8,0.05,0.14,0.7751068376068377,0.38817349636953713,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.010683760683760646,-0.02540683670049282,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01,cat_member_01,1,0.6,0.25,0.15,0.23,0.7751068376068376,0.41876600895588234,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.010683760683760757,0.005185675885852392,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small
candidate_eval,cat_member_01,cat_member_01,1,0.3,0.45,0.25,0.25,0.7751068376068376,0.4165163785050324,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010683760683760757,0.0029360454350024767,0.0,0.0,0,auc_gain_too_small
candidate_eval,cat_member_03,cat_member_03,1,0.35,0.55,0.1,0.2,0.7751068376068376,0.4130116641558289,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010683760683760757,-0.0005686689142010426,0.0,0.0,0,auc_gain_too_small
candidate_eval,cat_member_03,cat_member_03,1,0.25,0.65,0.1,0.21,0.7751068376068376,0.4074408640326729,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010683760683760757,-0.00613946903735707,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01,cat_member_01,1,0.55,0.35,0.1,0.2,0.7751068376068376,0.40660109054096394,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010683760683760757,-0.00697924252906601,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_03,cat_member_01|cat_member_03,2,0.65,0.3,0.05,0.23,0.7751068376068376,0.40602881186325745,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.010683760683760757,-0.0075515212067724935,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_03,cat_member_01|cat_member_03,2,0.6,0.35,0.05,0.18,0.7751068376068376,0.4019684502009305,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.010683760683760757,-0.011611882869099421,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03,cat_member_03,1,0.05,0.9,0.05,0.13,0.7751068376068376,0.38910410849433186,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.010683760683760757,-0.02447622457569809,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01,cat_member_01,1,0.4,0.4,0.2,0.27,0.7751068376068375,0.4164912004310739,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.010683760683760868,0.002910867361043956,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small
candidate_eval,cat_member_01,cat_member_01,1,0.45,0.35,0.2,0.26,0.7751068376068375,0.4164912004310739,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.010683760683760868,0.002910867361043956,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small
candidate_eval,cat_member_01,cat_member_01,1,0.5,0.35,0.15,0.25,0.7751068376068375,0.4164912004310739,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.010683760683760868,0.002910867361043956,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small
candidate_eval,cat_member_02|cat_member_03,cat_member_02|cat_member_03,2,0.2,0.75,0.05,0.14,0.7745726495726497,0.3935172947280413,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.011217948717948678,-0.020063038341988637,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_02,cat_member_01|cat_member_02,2,0.1,0.85,0.05,0.14,0.7745726495726497,0.3903106438350842,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.011217948717948678,-0.023269689234945767,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_04,cat_member_02|cat_member_04,2,0.15,0.8,0.05,0.14,0.7745726495726497,0.38817349636953713,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.011217948717948678,-0.02540683670049282,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_04,cat_member_02|cat_member_04,2,0.2,0.75,0.05,0.14,0.7745726495726497,0.3875324707285115,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.011217948717948678,-0.026047862341518457,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_04,cat_member_04,1,0.15,0.8,0.05,0.14,0.7745726495726497,0.3863582801220363,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.011217948717948678,-0.027222052947993625,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.7,0.25,0.05,0.22,0.7745726495726496,0.40422398114705804,0.6,0.7323717948717949,0.26666666666666666,0.9230769230769231,0.5416666666666666,0.4137931034482759,0.6185567010309279,0.3351313685527426,-0.011217948717948789,-0.009356351922971906,0.006311803071744171,0.00947220187200798,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.25,0.65,0.1,0.22,0.7745726495726496,0.40268890901883225,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.011217948717948789,-0.010891424051197696,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.45,0.5,0.05,0.19,0.7745726495726496,0.40180084195429466,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.011217948717948789,-0.011779491115735286,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
candidate_eval,cat_member_02|cat_member_04,cat_member_02|cat_member_04,2,0.05,0.9,0.05,0.14,0.7745726495726496,0.39116534468978503,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.011217948717948789,-0.022414988380244916,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_04,cat_member_04,1,0.05,0.9,0.05,0.14,0.7745726495726496,0.38935012844228434,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.011217948717948789,-0.02423020462774561,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_04,cat_member_04,1,0.1,0.85,0.05,0.14,0.7745726495726496,0.38935012844228434,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.011217948717948789,-0.02423020462774561,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_01|cat_member_04,cat_member_01|cat_member_04,2,0.1,0.85,0.05,0.14,0.7745726495726496,0.38935012844228434,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.011217948717948789,-0.02423020462774561,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_03|cat_member_04,cat_member_03|cat_member_04,2,0.1,0.85,0.05,0.14,0.7745726495726496,0.38910410849433186,0.5764705882352941,0.718482905982906,0.2553191489361702,0.9230769230769231,0.5138888888888888,0.4,0.6060606060606061,0.31633311383796653,-0.011217948717948789,-0.02447622457569809,-0.00618429189857761,-0.009326052842768107,0,auc_gain_too_small|f2_drop_too_large|ap_drop_too_large
candidate_eval,cat_member_02,cat_member_02,1,0.45,0.5,0.05,0.19,0.7745726495726495,0.40643399474921216,0.5882352941176471,0.7254273504273505,0.2608695652173913,0.9230769230769231,0.5277777777777778,0.4067796610169491,0.6122448979591837,0.32565916668073464,-0.0112179487179489,-0.007146338320817791,0.0,0.0,0,auc_gain_too_small|ap_drop_too_large
